"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1466820198011167",,"2025-05-10T03:59:24.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0NjY4MjAxOTgwMTExNjc=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ2NjgyMDE5ODAxMTE2Nw==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid028i2UxLftLM9F6PYjAR9U7ehiYpwZC1sYzfcZzGmGg2uv4VKY4FSuPHGPQuRaZBmCl","Melissa Morales","https://scontent-fra3-2.xx.fbcdn.net/v/t39.30808-1/476125878_1404801590500477_5071230158198097601_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8c8kwGHrFXIQ7kNvwHFhoJo&_nc_oc=Adn5HtfrpxDG5NG3g_nGtti-zxt41JtaJq_ZdPzU0b9ZjcRJGtdo0Z96FTLc1KL_ttI&_nc_zt=24&_nc_ht=scontent-fra3-2.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfOi3XNnDN3rHO0jYKtEtxO0seHHDukUe7RmBIe4WlSR7g&oe=684B6DD4",,,"All I can say is good luck for yall","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1399205358066016",,"2025-05-10T03:37:19.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEzOTkyMDUzNTgwNjYwMTY=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTM5OTIwNTM1ODA2NjAxNg==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02ek9Q24Zdr8wyBA3qfTc8nryVtHpfrBBYJPeWRGUHCej77KQqNvBJTqHqsU3fHRXUl","Janice Tsang","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/455974470_10161453065011251_5250559128644774061_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=o0o7gY543TUQ7kNvwFUrEmv&_nc_oc=AdlgPUEhpbld1z1eROaQYMm3C6o5w5fz5TD-nJExYwFR0iuCjra6mQ5C9ELUHuFHa0I&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfNkRINhScm80CE_KQDdsHrEtZ-7B9dTlWEkB50iVsEhww&oe=684B5C03","https://www.facebook.com/janicetsanggg",,"I need a re-run of Xavier’s “Heartstrings Symphony” cuz that was the one that caught my attention in giving it a try to download it and play it to see how the overall gameplay was like 😗🤓 at that time when the game first released, when I saw that trailer I didn’t think I needed to top-up in this game just to get that so up to now, I’m still regretting why I didn’t top up a bit just to obtain that at that time,  I think it was a limited offer 5 star ⭐ memoria for Xavier 😭🥹🥲😂🤣","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1156524006519080",,"2025-05-10T03:37:00.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzExNTY1MjQwMDY1MTkwODA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE1NjUyNDAwNjUxOTA4MA==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0LR6WhkWgNLBSGTErEcjjyjCmE79v5xZSPoSd7ZQ7fEjiw1rB5wcdudst9oDE5Woml","L'Teisha Jones","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/427972195_10163625973909741_5703855648190681363_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ClTicSyqGRMQ7kNvwGEay0l&_nc_oc=Adm5VKz8jh7rZpZZMeROy-P2VjnDadd_Jwc39CqKF_RdyN-epb-p1pmdp85M_VfKmPs&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfP0tIiX3w3xCFXSHwFCbyHn7PBCeV5ziR5EwhkGkihH6g&oe=684B82A4","https://www.facebook.com/LTeishaJ",,"I was hoping for this to come back but not like this 🥹","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1267693575357550",,"2025-05-10T04:33:19.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyNjc2OTM1NzUzNTc1NTA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTI2NzY5MzU3NTM1NzU1MA==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02D4Qnchs3oEYP5kFJ1koiTyjK3zKFinPr8MYrU9KbNZ3erq44SeparSvLfcxbM2Krl","Hazellyn","https://scontent-fra3-2.xx.fbcdn.net/v/t39.30808-1/500746075_3884285075219087_1341299449770367555_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=smMbLXWxdF0Q7kNvwHHfhqV&_nc_oc=Adlu2CX_LBkcvI-xtGfhmEkPS6NNWGZj-foxZhCRku0iIymC1WNfzsxFpYsMxcGLnvY&_nc_zt=24&_nc_ht=scontent-fra3-2.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfNnDDvnGUjV16ZAZ8Phnfx7BjOvE5kcbaCpBDOhGK6-Mg&oe=684B6529",,,"wow congratulations infold ✨","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=466921706479515","2","2025-05-10T03:11:16.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzQ2NjkyMTcwNjQ3OTUxNQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","https://www.facebook.com/watch/?v=1084720313573370","25",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","100001794749101","Shawna Watkins","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/475491033_9370841066318958_6929937506487568180_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=l3QzM7ADgDoQ7kNvwFwWim3&_nc_oc=AdkCzsua7FC46Ns2V1yLb-25F6BgCBI1umKFQz1CRnfN5SlRjUE8-qVF-jN0EqRAOeU&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfPKtk7lQ_78pMbolgPXv8FxLeKESkizD1DDF3lYr6gUqA&oe=684B7C5A",,,"As much as I want that Zayne card, I’m taking this time to save for MoF.
Y’all need to give players another way to farm dias","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=2446881792362680",,"2025-05-10T03:41:30.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzI0NDY4ODE3OTIzNjI2ODA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMjQ0Njg4MTc5MjM2MjY4MA==","https://www.facebook.com/watch/?v=1084720313573370","30",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0fdoYzP6JEmHt5tfQWCEHw9QF8ymxFhqaHW8hVeonnkDDaHWNjcdAsYRxJxUNZxRMl","CC Lawanda Daniels","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/475103931_1780491256083883_4553619415910498152_n.jpg?stp=c0.0.750.750a_cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vXpSxSF9g-kQ7kNvwH_IKxp&_nc_oc=Adk50rZaitmXmefm7Qb8TE_OX6i3HSvfiq9PHy7AtXvObTpjC0DvTTGiMmBZa3Mkt9M&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfMBkg3EdaWQyVKzWs5q9dIvIC-WGMaCv3tUPwNKHk7GVw&oe=684B868F","https://www.facebook.com/covetlawanda.daniels.5",,"Well I was excited for this until I saw it will be in the stupid Oracle of Stars 😒😡. Ugh! They're 4* cards! Why can't they just be rerun in the Xspace Echo??! 🤦🏾‍♀️🤔🙄😡. Great now if we want the cards we have to deal with Oracle of Scams! 😡😡😡. Booooo!","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1057488683107348",,"2025-05-10T03:21:11.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEwNTc0ODg2ODMxMDczNDg=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTA1NzQ4ODY4MzEwNzM0OA==","https://www.facebook.com/watch/?v=1084720313573370","10",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0X3ayCaMMBHViYEU57HPidVtuX64HVF21j1prH8pK1MxXezDfTobuXLDzu9V6umePl","Xiaona","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/498695051_1880277426245884_3223454431197039538_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=t3NFX7zST74Q7kNvwHtx1Qo&_nc_oc=AdlA7738KroSDwSpCe6w4IhJQeEHkd9xZ_tzKhLOuyAwNbkYqD1IazuK8oKxqdyjc0g&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfO9LIO6colxOyHZYAo5ur4eDb7Yg9KRwtDk34-B01WYWg&oe=684B7EC2",,,"Please make it like the new limited *4 we can get it after a certain spend of diamonds AND NOT GACHA ONLY TO GET 5-10 DICE WHICH BARELY CAN BE EXCHANGED IN THE SHOP 💀 I spent 8k+ diamonds only to get 1 card it's ridiculous.

I'd like it to be the scratch limited *4 on anniversary so we are guaranteed to have at least 1 copy of all cards after 6k-8k diamonds.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1210802844420840","3","2025-05-10T03:13:29.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMTA4MDI4NDQ0MjA4NDA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","https://scontent-fra5-2.xx.fbcdn.net/v/t39.30808-1/503731025_23938496152428470_2026132085409532672_n.jpg?stp=c0.88.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kKpwEVm081sQ7kNvwH-BZ_9&_nc_oc=AdkgBsSO3N11N09jLjtNvtof0CS2MOmXmct_E2sUf-visP0jvUeD1Fh6Y7IHCnaDnyQ&_nc_zt=24&_nc_ht=scontent-fra5-2.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfOFc8RczvKbg1EnPO6Ni64XcWiTFS94vpPg03CQtBtfdg&oe=684B8051","https://www.facebook.com/cloudstrifejen",,"Can someone tell me what happened during the Oracle Of Sca- I mean, Oracle Of Stars? 😅 Cuz I missed out on that event! I came in around the time when they announced Sylus was going to be the next LI.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195","14","2025-05-10T03:17:16.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0NzU5NDM2MzAyNDcxOTU=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","https://www.facebook.com/watch/?v=1084720313573370","13",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/504244481_607222252399371_6294208963207926298_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=048VZiGS_JYQ7kNvwFsqXf_&_nc_oc=AdmOalVDC1TDBASksrFsLbUHEfN93Mex9gKFgUmOk43oYyFkXWsf0mqMl1QBuTI6e_Q&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=llZVVISope21gQGlkFaaSA&oh=00_AfO30hsJDqZJyf32kB8Y6N7D495ffPDRk1G77R08s8d5RA&oe=684B68C8",,,"This recent event is the most trash yet yalll are genshin greedy now and based off old player reactions I don't want this rerun either","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=683599391057241",,"2025-05-10T12:57:19.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY4MzU5OTM5MTA1NzI0MQ==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjgzNTk5MzkxMDU3MjQx","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid06NPUyrBxjVgZT91rAwGzoecdNyvLtnHCfvQDhmLQxxFt2enG1k6URTLCL8aW2kzXl","Kiko Nam","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/432274588_7289071281170414_2221718829091480698_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BsUQhofFNzkQ7kNvwFDJ4Sj&_nc_oc=Adk0BV1Se3D2cTD4Tu50wmn2d1Srfd7hWuCaSdVx0vzPJiWX1UaVaEzVANzGAB6EO6w&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfPJIiEwzXHvrqzR7wUhSQVhG_vh7JQaDQt3AWaPpayEaQ&oe=684B74DC",,,"I will not spend a single diamond on this. 

No interest in going bankrupt for a ridiculously low chance of getting a 4(!) star memory.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1420186376087619",,"2025-05-10T03:45:04.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0MjAxODYzNzYwODc2MTk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQyMDE4NjM3NjA4NzYxOQ==","https://www.facebook.com/watch/?v=1084720313573370","8",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02vW8CiBwVNgYNWSUc3t5gdjtXc7dDCGchcRang525Btszv9SPhJEW8qQ4eBry24Cnl","Meghan Lee","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/457516648_10161496514319294_2874928625865816669_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=luO6ZzXqgj8Q7kNvwF2Nu3g&_nc_oc=AdnfypzaM-Aa_uGNPdWIRMR5ZclfODT2QYJfyOjCU60ro-pVGNPPAFDcAzEK8TVu18g&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfOFkWqy4KYo-fW7NEvkbWybQ6r5i04wFD1AJ9jclT8bYg&oe=684B7CEF",,,"Big no from me. The mechanics of this are so unfair and it’s already been complained about heavily. I’m not participating. They could have found a better way to re-run these.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1047211127347536",,"2025-05-10T09:48:21.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEwNDcyMTExMjczNDc1MzY=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTA0NzIxMTEyNzM0NzUzNg==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0MV8JhdZZqxhW7SNRdjxY37qTWda9joQL3KLiLwrzr21CsJfL2rv4keWeiTVPyHQtl","Nevrosa Valtor","https://scontent-lga3-3.xx.fbcdn.net/v/t1.6435-1/52942921_10213052389964898_803727641101205504_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=K1dux50nBf0Q7kNvwF3719F&_nc_oc=Admtrain_hcvQitSpEnt_XCB8F8E7UlQSNgWwr66AfGu4kGlPUeTX53TVmoaChlorTA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfMMF0I5eo6y5ZA0t-s_6pHDjbJo98mQP7vvQ3t7E8bX9w&oe=686CFF39",,,"IM SAVING FOR MOF GO AWAY 🥲🥲🥲🥲 Zayne I’m so sorry 😭😭","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=667902362826416",,"2025-05-10T03:11:00.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY2NzkwMjM2MjgyNjQxNg==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjY3OTAyMzYyODI2NDE2","https://www.facebook.com/watch/?v=1084720313573370","5",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0TKEws6Dp5Na1sLZ2dHq7Bf6Ui5TsWbAz82k2gSsFhqpEXtVz9wYriJsUJ75cWVMol","Louise Lulu","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/504035930_1484822896230687_7324477498148006221_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=oLy3i6Uw4ugQ7kNvwETWEdC&_nc_oc=AdkGeDRxeTmFwOxbBXrHHwiy2_TiumEWRPhd18ZB_H_b-23tFAg1TBoDJHAZKwqw3KM&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfMamqVjXXIn8ZK_8sNiQGG2t6m9mwz9fZyOkZXfts4ing&oe=684B6057",,,"NOOOOO😭 I learnt my lesson last time such a scam I'm not wasting anything this time","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=750424914216702",,"2025-05-10T13:29:48.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1Xzc1MDQyNDkxNDIxNjcwMg==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzUwNDI0OTE0MjE2NzAy","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02poeyn9kZxtT4xeEyTfwRpufnjNHmBU4mXBd7RwqTJ61nLEDThNwAEVRhR9BjZmBjl","Julie Theriault","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/495628916_10161439248237400_8136367862248086428_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cCqnPMw1y_kQ7kNvwEvUllb&_nc_oc=AdklGaaekc4d9oKgeaqcHxnHoxIW-7lwskhR8vBjnzG8pdxHjnsoC5EtZfwrOGB43hY&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfNJBZQXHD3YrtxTW0RSgJQHc9d8_5F7EmAT_IZL1V2iUw&oe=684B6DF6",,,"Dear Infold:  This is a very, very bad idea.  We all hate Oracle of the Stars. Some of us still have PTSD from the last one.","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1870838533728324",,"2025-05-10T03:34:01.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE4NzA4Mzg1MzM3MjgzMjQ=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTg3MDgzODUzMzcyODMyNA==","https://www.facebook.com/watch/?v=1084720313573370","1",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0hkmr2avXaqQtjDaAiZnnNW2BDdCPdZsB1GvNj9GoXCaex5UkPpuUm1Cqn3ihTS2El","Liera Antionette","https://scontent-lga3-2.xx.fbcdn.net/v/t1.6435-1/117233963_3215426078565125_1619315485102654670_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=x5MxsaG2OXEQ7kNvwFqLpYN&_nc_oc=Adno-OqX2EBXuOb_e_GhxUZaePqam5jxI5qNgw1AsZKITplIb5C0nFjj0zIGSoTKVvw&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfN6SnaWog-NMPmeuQ2yjGb3vrTXnzf0cgByUGIRBe9NKg&oe=686D0E72",,,"I can't even log in anymore x.x","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=686685164079164",,"2025-05-10T03:19:23.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzY4NjY4NTE2NDA3OTE2NA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNjg2Njg1MTY0MDc5MTY0","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02E7Tbbzm4kvUVSG4ZZsnUdU5amUCBpbBiaSV3UNyweF9M9kCdgD3CLvrZVcU3YDfRl","Qi Yu Ghyel","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/492073576_565851153186684_3668226343153944734_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2ROzQR8BUNcQ7kNvwH5YGni&_nc_oc=AdkyatAE9b3voN7JkSuVeyzrkT0SLWgRqKmyVmWWyXbksiSZKjUTqbRy4YX9MmyYY9M&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfPG2qqK4f_dRrtkE6kB6vQJUewQ9Ckj1lUS9-c8aIFxKw&oe=684B88D0",,,"🥹 I love Rafayel Oceanic Nightfall but I already lose my diamonds in Spring Event.. 😭 I'm gonna miss this again.. 😮‍💨","0"
